0,0,0,0,0,0,0,0,167,86,64,670
0,0,0,0,0,0,0,0,0,1242,216,288
0,0,0,0,0,0,0,0,35,3421,1669,583
0,0,0,0,0,0,0,218,1759,2,1,129
0,0,0,0,0,0,0,277,189,1643,336,206
0,0,0,0,0,0,0,190,1633,1634,1635,1636
0,0,0,0,0,613,402,219,2267,2204,3483,682
0,0,0,0,0,0,0,0,1,1575,567,1106
0,0,0,0,0,0,245,1118,32,356,679,98
0,0,0,0,0,0,57,58,11,1,767,357
0,0,0,0,0,0,0,0,0,0,0,2673
0,0,0,0,0,0,317,2,654,5,507,2042
0,0,0,0,0,0,0,0,0,0,434,3
0,0,0,0,0,0,0,0,1174,2,141,5
0,0,0,0,0,0,0,0,618,7,609,3
0,0,0,0,0,0,0,0,28,571,327,465
0,0,0,0,0,0,0,0,0,0,254,4
0,0,0,0,0,0,0,7,8,1,48,110
0,0,0,0,0,0,0,0,0,96,97,5
0,0,0,0,0,0,1,655,3,793,2,321
0,0,0,0,0,0,0,0,0,0,469,3276
0,0,0,0,0,0,0,0,0,0,95,406
0,0,0,0,0,0,0,0,0,259,149,3
0,0,0,0,0,0,0,0,0,828,374,522
0,0,0,0,0,0,0,1935,42,2,1,772
0,0,0,0,0,0,80,189,1523,31,1,973
0,0,0,0,0,0,0,827,86,27,1,1692
0,0,0,0,0,0,0,0,0,0,0,730
0,0,0,0,0,0,0,0,0,1009,334,341
0,0,0,0,0,0,0,0,0,7,931,165
0,0,0,0,0,0,0,1810,155,2,1,102
0,0,0,0,0,417,885,5,561,2115,1335,1336
0,0,0,0,0,0,0,0,0,49,174,161
0,0,0,0,0,0,0,0,0,0,2218,2219
0,0,0,0,0,0,0,1133,3,6,31,1134
0,0,0,0,0,0,0,12,46,77,34,592
0,0,0,0,0,0,0,0,0,0,1,50
0,0,0,0,0,0,1,42,2,303,1070,2357
0,0,0,0,0,0,0,0,1628,912,1629,3
0,0,0,0,0,0,0,0,0,41,17,522
0,0,0,0,0,0,0,0,0,10,56,1359
0,0,0,0,0,0,0,0,0,66,368,204
0,0,0,0,0,0,0,0,1027,68,1539,3
0,0,0,0,0,0,0,0,0,0,0,2682
0,0,0,0,0,0,0,0,0,0,1,3020
0,0,0,0,0,0,35,56,170,106,115,118
0,0,0,0,0,0,0,0,0,0,741,87
0,0,0,0,0,0,653,756,11,1,2358,428
0,0,0,0,0,0,0,0,0,88,45,1114
0,0,0,0,0,0,0,0,0,312,671,4
0,0,0,0,0,0,0,0,0,96,97,909
0,0,0,0,0,0,0,0,0,0,0,1878
0,0,0,0,0,0,3822,3,1,44,131,3823
0,0,0,0,0,0,157,8,3,111,2587,191
0,0,0,0,0,0,0,0,27,2,1,446
0,0,0,0,0,1,42,2,303,748,469,369
0,0,0,0,0,0,0,0,0,0,1091,1311
0,0,0,0,0,0,0,0,0,0,164,294
0,0,0,0,0,0,0,0,310,130,165,674
0,0,0,0,0,0,0,59,194,21,162,214
0,0,0,0,0,0,0,0,0,1,231,227
0,0,0,0,0,0,0,1798,2532,3,1798,2533
0,0,0,0,0,0,0,61,78,72,29,112
0,0,0,0,0,0,0,1356,421,49,44,424
0,0,0,0,0,0,0,0,0,0,137,214
0,0,0,0,0,0,1177,999,11,1,570,690
0,0,0,0,0,0,54,21,304,209,2266,238
0,0,0,0,0,0,0,0,1965,1966,23,734
0,0,0,0,0,0,0,0,0,0,1031,506
0,0,0,0,0,0,0,0,0,960,89,3
0,0,0,0,0,0,0,25,26,267,246,529
0,0,0,0,0,0,0,0,0,0,1100,2656
0,0,0,0,0,0,0,0,0,18,14,82
0,0,0,0,0,0,0,0,0,3376,91,101
0,0,0,0,0,0,0,96,97,1,2063,51
0,0,0,0,0,0,0,0,1,50,4,603
0,0,0,0,0,0,0,0,0,2705,139,638
0,0,0,0,0,0,0,0,0,96,97,909
0,0,0,0,0,0,0,0,0,0,1077,3
0,0,0,0,0,0,0,0,0,2319,261,1052
0,0,0,0,0,0,322,199,36,375,329,414
0,0,0,0,0,0,0,0,12,46,633,2842
0,0,0,0,0,0,0,0,33,15,30,481
0,0,0,0,0,0,0,0,0,0,300,23
0,0,0,0,0,0,0,0,1,1949,750,752
0,0,0,0,0,0,16,57,58,782,211,9
0,0,0,0,0,0,0,0,0,0,0,1841
0,0,0,0,0,0,0,0,0,0,0,1362
0,0,0,0,0,0,0,0,0,187,357,51
0,0,0,0,0,0,0,0,1,174,1850,596
0,0,0,0,0,0,0,0,114,178,150,119
0,0,0,0,0,0,0,0,0,432,593,265
0,0,0,0,0,100,2,221,1,100,2,321
0,0,0,0,0,0,0,0,0,0,0,3858
0,0,0,0,0,0,488,2785,737,1,2786,2787
0,0,0,0,0,0,0,0,0,16,1155,839
0,0,0,0,0,0,0,123,35,54,582,257
0,0,0,0,0,0,0,0,0,0,0,3215
0,0,0,0,0,0,0,2318,1268,1268,21,744
0,0,0,0,0,0,0,0,0,0,0,1618
0,0,0,0,0,0,0,0,114,178,150,119
0,0,0,0,0,0,0,0,0,0,614,3
0,0,0,0,0,0,0,0,0,2104,1,3048
0,0,0,0,0,0,0,0,174,129,443,3
0,0,0,0,0,0,0,0,0,0,946,38
0,0,0,0,0,577,624,67,2,1,721,734
0,0,0,0,0,0,0,0,0,1382,138,992
0,0,0,0,0,0,0,0,0,0,0,379
0,0,0,0,0,0,0,0,0,0,0,1364
0,0,0,0,0,0,0,0,0,41,17,387
0,0,0,0,0,0,0,0,152,2,127,1661
0,0,0,0,0,0,7,8,1,48,110,5
0,0,0,0,0,0,0,0,95,397,196,1753
0,0,0,0,0,0,0,0,0,340,891,51
0,0,0,0,0,0,694,11,1,1279,2,3076
0,0,0,0,0,0,0,0,0,1715,669,5
0,0,0,0,0,0,0,0,0,0,1825,2862
0,0,0,0,0,0,0,0,0,0,514,407
0,0,0,0,0,0,0,0,886,887,564,2260
0,0,0,0,0,0,0,0,103,34,36,27
0,0,0,0,0,0,0,0,0,0,24,191
0,0,0,0,0,0,0,0,0,0,262,321
0,0,0,0,0,0,0,0,0,0,3124,48
0,0,0,0,16,235,2,1,289,1,290,22
0,0,0,0,0,0,0,0,190,2083,1,3017
0,0,0,0,0,0,0,0,0,0,0,825
0,0,0,0,0,0,0,0,0,0,466,406
0,0,0,0,0,0,0,0,0,0,2965,1592
0,0,0,0,0,0,526,527,23,52,14,586
0,0,0,0,0,0,0,0,0,0,0,1156
0,0,0,0,0,0,597,1023,167,86,64,117
0,0,0,0,0,0,0,0,680,316,216,4
0,0,0,0,0,0,0,121,2,195,1990,1148
0,0,0,0,0,0,0,0,399,105,123,1014
0,0,0,0,0,0,0,0,0,10,85,224
0,0,0,0,0,0,0,0,62,371,319,63
0,0,0,0,0,0,0,0,61,78,72,29
0,0,0,0,0,0,0,0,2550,3,1811,493
0,0,0,0,0,0,0,0,0,0,0,332
0,0,0,0,0,0,0,0,218,398,2,292
0,0,0,0,0,0,0,0,0,0,416,104
0,0,0,0,0,0,111,3533,341,2,1,3534
0,0,0,0,0,0,0,0,871,2173,40,1490
0,0,0,0,0,0,0,59,194,21,162,586
0,0,0,0,0,0,0,0,0,518,139,489
0,0,0,0,261,360,3,1,381,2,261,360
0,0,0,0,0,0,0,0,95,397,196,1753
0,0,0,0,0,0,0,0,648,747,105,2342
0,0,0,0,0,0,0,720,413,1828,2,256
0,0,0,0,0,0,0,49,44,1057,1752,759
0,0,0,0,0,0,0,0,0,0,0,480
0,0,0,0,0,0,0,247,436,1745,2,3065
0,0,0,0,0,0,0,0,279,115,593,118
0,0,0,0,0,0,1,42,2,303,748,469
0,0,0,0,0,0,0,0,0,291,1488,569
0,0,0,0,0,0,0,631,3,135,990,410
0,0,0,0,0,0,0,57,58,1144,6,168
0,0,0,0,0,0,0,0,0,0,384,3
0,0,0,0,0,0,0,0,0,3101,3102,1771
0,0,0,0,0,0,0,0,0,125,546,3
0,0,0,0,0,0,0,0,551,281,94,5
0,0,0,0,0,0,0,0,0,0,0,2891
0,0,0,0,0,0,0,0,12,46,77,430
0,0,0,0,1,116,2,1,132,1,148,1278
0,0,0,0,0,0,0,0,0,277,189,3149
0,0,0,0,0,0,0,0,0,10,85,82
0,0,0,0,0,0,738,739,164,879,206,996
0,0,0,0,0,0,0,0,0,32,93,256
0,0,0,0,0,0,0,0,0,590,591,916
0,0,0,0,0,0,0,0,560,298,176,784
0,0,0,0,0,0,0,121,2,195,1990,1148
0,0,0,0,0,0,0,0,0,0,182,251
0,0,0,0,0,0,0,0,0,126,794,418
0,0,0,0,0,0,0,0,0,2176,1507,2177
0,0,0,0,0,0,0,0,268,21,233,110
0,0,0,0,0,0,0,0,0,0,2181,3642
0,0,0,0,0,0,710,3,711,3531,2,3532
0,0,0,0,0,0,0,33,15,30,528,331
0,0,0,0,0,0,0,0,0,0,28,387
0,0,0,0,0,0,0,0,0,0,397,997
0,0,0,0,0,0,0,0,0,232,358,1845
0,0,0,0,0,0,0,0,49,44,335,157
0,0,0,0,0,0,0,0,0,0,254,3
0,0,0,0,0,0,0,0,0,12,100,163
0,0,0,0,0,0,0,0,128,4,1227,1032
0,0,0,0,0,0,0,0,0,3864,3865,5
0,0,0,0,0,0,0,0,114,178,150,37
0,0,0,0,0,0,0,0,0,0,342,2251
0,0,0,0,0,0,0,0,0,96,97,1282
0,0,0,0,0,0,0,33,15,30,597,2373
0,0,0,0,0,0,0,0,167,86,64,689
0,0,0,0,0,0,0,0,0,361,79,1007
0,0,0,0,0,0,0,0,0,18,14,258
0,0,0,0,0,0,0,0,0,0,1195,52
0,0,0,0,0,16,7,8,37,1,441,8
0,0,0,0,0,0,0,0,0,0,3740,814
0,0,0,0,0,0,0,0,0,615,45,3
0,0,0,0,0,0,0,0,0,62,66,104
0,0,0,0,0,0,0,550,551,679,228,938
0,0,0,0,0,0,0,0,0,0,1063,356
0,0,0,0,0,0,0,0,0,1143,321,98
0,0,0,0,0,0,0,61,78,72,29,82
0,0,0,0,0,0,0,0,322,199,36,375
0,0,0,0,0,0,1,116,2,1,132,699
0,0,0,0,0,404,31,189,228,40,251,1410
0,0,0,0,0,0,0,0,0,1,1093,588
0,0,0,0,0,0,0,0,0,385,386,3
0,0,0,0,0,0,0,0,0,0,2132,625
0,0,0,0,0,0,0,0,0,0,10,781
0,0,0,0,0,0,0,0,0,0,3218,138
0,0,0,0,0,0,0,0,0,0,0,753
0,0,0,0,0,0,0,0,0,0,10,456
0,0,0,0,0,0,0,0,0,0,0,504
0,0,0,0,0,0,0,0,0,0,59,781
0,0,0,0,0,80,107,210,119,1,355,1068
0,0,0,0,0,0,0,0,0,1054,2329,1275
0,0,0,0,0,0,0,0,0,88,45,85
0,0,0,0,0,0,0,0,0,0,0,1964
0,0,0,0,0,0,0,0,0,18,56,3
0,0,0,0,0,0,0,126,650,1413,2589,988
0,0,0,0,0,0,0,1006,2,1,102,4
0,0,0,0,0,0,0,0,0,0,1927,354
0,0,0,0,0,0,0,0,0,54,418,301
0,0,0,0,0,0,0,0,0,818,43,213
0,0,0,0,0,0,0,0,0,0,137,205
0,0,0,0,0,0,0,0,642,4,872,395
0,0,0,0,0,0,0,0,0,261,360,4
0,0,0,0,0,0,0,0,256,1,1723,69
0,0,0,0,0,0,0,0,3233,1318,3234,362
0,0,0,0,0,0,120,706,67,2,1,972
0,0,0,0,0,0,0,38,38,68,248,3
0,0,0,0,0,0,0,0,0,71,19,3
0,0,0,0,0,0,0,0,0,0,0,2255
0,0,0,0,0,0,0,0,0,74,92,200
0,0,0,0,16,235,2,1,289,1,290,22
0,0,0,0,0,0,0,0,90,109,1,188
0,0,0,0,0,0,0,0,0,0,0,3311
0,0,0,0,0,0,768,11,1061,1,95,992
0,0,0,0,0,0,0,0,0,0,3592,1068
0,0,0,0,0,0,0,0,0,0,249,1272
0,0,0,0,0,0,88,45,37,53,2,101
0,0,0,0,0,0,0,0,90,1005,327,465
0,0,0,0,0,0,0,0,0,0,28,98
0,0,0,0,0,0,0,0,0,6,31,339
0,0,0,0,0,0,0,0,0,1085,8,3719
0,0,0,0,0,0,694,3,1,840,2,847
0,0,0,0,0,0,0,0,282,309,192,1069
0,0,0,0,0,0,0,0,0,0,145,82
0,0,0,0,0,0,0,0,2995,91,1,147
0,0,0,0,0,601,285,174,15,1729,1,3343
0,0,0,0,0,0,0,0,0,0,1442,1866
0,0,0,0,0,0,0,0,0,0,10,922
0,0,0,0,0,0,0,0,0,1,50,4
0,0,0,0,0,0,0,0,0,1542,1543,1544
0,0,0,0,0,0,0,0,0,0,0,3641
0,0,0,0,0,0,0,0,0,1684,410,3
0,0,0,0,0,0,0,0,0,0,10,779
0,0,0,0,0,0,0,0,0,0,28,258
0,0,0,0,0,0,0,0,0,0,983,5
0,0,0,0,0,0,0,0,0,0,595,1357
0,0,0,0,0,0,0,212,455,2,1,2816
0,0,0,0,0,0,0,0,0,0,2636,1863
0,0,0,0,0,0,0,0,442,1970,1535,877
0,0,0,0,0,0,262,478,149,4,1088,1302
0,0,0,0,0,0,0,0,0,0,1011,316
0,0,0,0,0,0,0,0,0,497,216,1623
0,0,0,0,0,0,0,0,0,1584,370,24
0,0,0,0,0,12,46,77,1,213,2,1734
0,0,0,0,0,0,0,0,0,0,3699,820
0,0,0,0,0,0,0,0,0,440,21,343
0,0,0,0,0,0,0,0,0,0,52,804
0,0,0,0,0,0,0,442,525,1,95,100
0,0,0,0,0,0,0,183,184,21,365,248
0,0,0,0,0,0,0,0,0,71,19,9
0,0,0,0,0,0,0,0,0,90,1005,1959
0,0,0,0,0,0,0,0,0,22,2,843
0,0,0,0,0,0,0,0,0,0,0,1517
0,0,0,0,0,0,0,0,0,0,834,1149
0,0,0,0,0,0,0,324,344,345,262,980
0,0,0,0,0,0,0,0,0,0,1218,446
0,0,0,0,0,0,0,981,1361,136,440,1055
0,0,0,0,0,0,0,0,0,495,64,104
0,0,0,0,0,0,0,0,0,749,442,944
0,0,0,0,0,0,0,0,0,709,428,1152
0,0,0,0,0,0,0,452,21,403,696,140
0,0,0,0,0,0,0,0,0,101,144,4
0,0,0,0,0,0,0,0,0,12,46,1130
0,0,0,0,0,0,0,0,0,0,0,2864
0,0,0,0,0,0,0,0,0,0,447,4
0,0,0,0,0,0,0,0,0,103,36,1912
0,0,0,0,0,0,0,0,0,0,18,14
0,0,0,0,0,0,0,0,2205,314,2206,517
0,0,0,0,0,0,0,0,0,0,318,297
0,0,0,0,0,0,0,0,1040,1235,6,220
0,0,0,0,0,0,0,0,3537,20,3538,84
0,0,0,0,0,0,0,0,0,1437,1175,2068
0,0,0,0,0,0,0,0,1,16,181,359
0,0,0,0,0,0,0,0,0,889,2,122
0,0,0,0,0,0,0,0,0,19,458,3
0,0,0,0,0,0,0,0,0,0,1426,433
0,0,0,0,0,2026,365,85,101,144,1170,801
0,0,0,0,0,0,0,0,0,0,579,3432
0,0,0,0,0,0,0,0,0,16,1155,839
0,0,0,0,0,0,25,26,113,215,352,553
0,0,0,0,0,0,802,1532,4,717,22,376
0,0,0,0,0,0,0,0,0,323,107,186
0,0,0,0,0,0,0,0,0,0,59,1334
0,0,0,0,0,0,0,0,0,41,17,82
0,0,0,0,0,0,1,94,2,729,121,1198
0,0,0,0,0,0,0,0,809,810,186,4
0,0,0,0,0,0,0,0,0,2295,374,244
0,0,0,0,0,0,0,0,0,0,0,3296
0,0,0,0,0,0,0,468,927,598,2381,2382
0,0,0,0,0,0,0,0,0,23,300,225
0,0,0,0,0,0,91,3159,3,27,2,3160
0,0,0,0,0,0,0,0,0,125,546,4
0,0,0,0,0,0,0,0,0,1856,166,3
0,0,0,0,0,0,0,0,0,0,871,421
0,0,0,0,0,0,0,0,0,597,1136,1164
0,0,0,0,0,0,0,0,0,0,43,1889
0,0,0,0,0,0,0,0,263,13,6,3
0,0,0,0,0,0,0,0,74,92,411,2028
0,0,0,0,0,0,0,0,0,1,241,883
0,0,0,0,0,0,0,0,0,1,50,3
0,0,0,0,0,0,0,0,648,747,277,6
0,0,0,0,0,0,0,61,78,72,29,109
0,0,0,0,0,0,0,0,1184,1,241,862
0,0,0,0,0,0,0,25,26,172,173,1138
0,0,0,0,0,0,0,0,0,54,73,112
0,0,0,0,0,0,0,0,0,203,947,48
0,0,0,0,0,0,0,0,0,0,0,1626
0,0,0,0,0,0,0,0,0,41,17,521
0,0,0,0,0,0,0,0,0,62,66,109
0,0,0,0,0,0,0,1446,1447,202,1003,2310
0,0,0,0,0,0,0,0,0,974,975,4
0,0,0,610,1,611,61,4,129,2,1,2081
0,0,0,0,0,0,0,0,0,202,2,53
0,0,0,0,0,0,47,2,65,240,140,3
0,0,0,0,0,0,0,0,0,0,1491,935
0,0,0,0,0,0,0,0,0,76,157,4
0,0,0,0,0,0,0,0,0,0,266,544
0,0,0,0,0,0,16,1,116,2,1,132
0,0,0,0,0,0,1192,232,2,1,3330,2229
0,0,0,0,0,0,0,0,0,0,0,1362
0,0,0,0,0,0,0,0,0,3078,83,19
0,0,0,0,0,0,0,0,0,385,386,3
0,0,0,0,0,0,0,96,97,106,111,907
0,0,0,0,0,0,0,0,0,466,156,3
0,0,0,0,0,0,0,0,0,0,0,1836
0,0,0,0,0,0,0,81,55,1,2492,94
0,0,0,0,0,0,0,0,0,10,85,98
0,0,0,0,0,0,0,0,212,771,1,1721
0,0,0,0,0,0,0,0,0,0,438,12
0,0,0,0,0,0,0,0,0,1585,253,234
0,0,0,0,0,0,0,0,0,1611,22,166
0,0,0,0,0,0,0,0,0,0,10,448
0,0,0,0,0,0,0,0,152,2,127,3110
0,0,0,0,0,0,0,0,1184,1,241,862
0,0,0,0,0,0,0,0,80,107,191,1749
0,0,0,0,0,0,0,1766,356,1116,1767,142
0,0,0,0,0,0,0,0,0,80,644,626
0,0,0,0,0,0,0,0,0,0,0,1626
0,0,0,0,0,0,861,40,1,428,1,22
0,0,0,0,0,0,0,0,1,564,223,1478
0,0,0,0,0,0,0,0,0,83,1,954
0,0,0,0,0,0,2223,1535,1757,2,1,1098
0,0,0,0,0,0,0,0,0,2545,23,52
0,0,0,0,0,0,0,0,0,0,641,302
0,0,0,0,0,0,1,116,2,1,132,699
0,0,0,0,0,0,0,0,0,0,648,747
0,0,0,0,0,0,0,12,46,77,1147,1387
0,0,0,0,0,0,0,61,78,72,29,63
0,0,0,0,0,0,0,0,0,0,480,380
0,0,0,0,0,0,0,0,7,8,216,160
0,0,0,0,0,0,0,0,0,0,342,1350
0,0,0,0,0,0,0,0,88,45,329,852
0,0,0,0,0,0,0,0,0,0,495,64
0,0,0,0,0,0,0,0,0,0,557,638
0,0,0,0,0,0,0,0,0,0,361,1299
0,0,0,0,0,0,0,0,2848,2849,2850,372
0,0,0,0,0,0,0,0,218,155,2,1911
0,0,0,0,0,0,0,0,0,659,1580,231
0,0,0,0,0,0,0,2088,73,1604,2,364
0,0,0,0,0,0,0,0,0,0,0,3609
0,0,0,0,0,0,1054,488,247,438,791,305
0,0,0,0,0,0,0,0,0,0,0,642
0,0,0,0,0,0,0,0,0,1009,463,2672
0,0,0,0,0,0,0,0,0,0,137,565
0,0,0,0,0,0,0,0,1910,198,124,3018
0,0,0,0,0,0,0,0,0,0,1260,2250
0,0,0,0,0,0,0,0,0,0,437,119
0,0,0,0,0,0,0,1139,136,238,60,1368
0,0,0,0,0,0,0,0,741,9,240,1453
0,0,0,0,0,0,0,0,0,0,959,146
0,0,0,0,0,0,0,0,0,1431,334,317
0,0,0,0,0,0,0,0,0,75,242,1281
0,0,0,0,0,0,0,0,1006,2,1,102
0,0,0,0,0,0,0,0,0,1613,1413,1365
0,0,0,0,0,25,26,113,215,352,553,3
0,0,0,0,0,0,0,0,0,561,3484,180
0,0,0,0,0,0,0,0,0,232,737,1677
0,0,0,0,1,116,2,1,132,1,540,100
0,0,0,0,0,0,1,69,2,138,2191,288
0,0,0,0,0,0,0,0,282,309,192,1069
0,0,0,0,0,0,0,0,0,286,2286,98
0,0,0,0,0,0,0,0,0,412,1434,686
0,0,0,0,0,0,710,3,711,408,2,1157
0,0,0,0,0,0,0,0,25,26,172,173
0,0,0,0,0,0,0,0,0,0,416,108
0,0,0,0,0,0,0,502,43,2,1,158
0,0,0,0,0,0,0,0,0,0,3794,622
0,0,0,0,0,0,0,0,60,469,2,3787
0,0,0,0,0,0,0,0,628,5,1,1302
0,0,0,0,0,0,0,0,0,0,0,933
0,0,0,0,0,0,0,12,46,77,380,6
0,0,0,0,0,0,1103,40,171,1,564,1397
0,0,0,0,0,0,0,0,0,0,1465,2825
0,0,0,0,0,0,47,2,65,240,140,3
0,0,0,0,0,0,0,0,715,408,7,8
0,0,0,0,0,0,0,0,0,24,40,607
0,0,0,0,0,0,0,0,0,0,977,150
0,0,0,0,0,0,0,0,349,1197,333,724
0,0,0,0,0,0,0,0,1099,154,393,1099
0,0,0,0,0,0,0,0,0,0,0,948
0,0,0,0,0,0,0,0,0,114,2092,166
0,0,0,0,0,0,0,0,0,96,97,37
0,0,0,0,0,0,0,0,293,2,1773,3
0,0,0,0,0,0,0,0,0,0,1303,486
0,0,0,0,0,0,0,218,395,2,83,3
0,0,0,0,0,0,0,0,0,0,0,1439
0,0,0,0,0,0,0,0,0,259,149,4
0,0,0,0,0,0,0,0,0,91,490,1385
0,0,0,0,0,0,0,0,0,3713,1451,8
0,0,0,0,0,0,0,0,0,88,45,1114
0,0,0,0,0,0,0,0,17,485,327,465
0,0,0,0,0,0,0,0,0,0,0,3214
0,0,0,0,0,0,0,0,0,0,688,3
0,0,0,0,0,0,0,0,0,0,0,1364
0,0,0,0,0,0,0,0,1,42,2,213
0,0,0,0,0,0,271,2,148,1,1370,328
0,0,0,0,0,0,0,1411,569,588,987,329
0,0,0,0,0,0,0,0,0,0,75,1000
0,0,0,0,0,0,0,0,282,3442,43,690
0,0,0,0,0,0,0,0,134,13,1963,1529
0,0,0,0,0,0,0,0,0,0,0,1838
0,0,0,0,0,0,0,0,0,1293,123,193
0,0,0,0,0,0,0,0,0,253,39,348
0,0,0,0,0,0,0,0,0,0,808,115
0,0,0,0,0,0,0,0,0,71,19,219
0,0,0,0,0,0,0,0,0,301,139,1269
0,0,0,0,0,0,239,158,908,2,1848,1849
0,0,0,0,0,0,0,0,0,0,291,683
0,0,0,0,0,0,0,0,0,786,40,171
0,0,0,0,0,287,315,1461,349,1,1462,1463
0,0,0,0,0,0,0,0,0,0,128,53
0,0,0,0,0,0,0,74,92,200,3,451
0,0,0,0,0,0,0,0,0,1409,253,39
0,0,0,0,0,0,0,1647,1648,352,236,138
0,0,0,0,0,0,0,1530,3,783,3691,202
0,0,0,0,0,0,0,0,0,0,631,2720
0,0,0,0,0,0,0,0,0,0,1739,260
0,0,0,0,0,0,0,0,0,0,301,73
0,0,0,0,0,0,0,0,268,21,233,1381
0,0,0,0,0,0,0,0,0,0,1,227
0,0,0,0,0,0,0,0,0,0,799,27
0,0,0,0,0,0,0,0,2730,371,40,836
0,0,0,0,0,0,0,0,0,201,147,471
0,0,0,0,0,0,0,0,0,0,0,2100
0,0,0,0,0,0,0,0,0,76,489,3
0,0,0,0,0,0,0,0,2088,73,79,273
0,0,0,0,0,0,0,0,0,10,56,1359
0,0,0,0,0,0,0,0,0,618,7,609
0,0,0,0,0,0,0,0,1876,1877,72,29
0,0,0,0,0,0,0,0,0,0,497,216
0,0,0,0,0,0,0,523,37,1232,2,237
0,0,0,0,0,0,0,0,0,1,241,1827
0,0,0,0,0,0,0,0,412,873,481,1257
0,0,0,0,0,0,0,0,114,178,150,119
0,0,0,0,0,0,0,0,1137,399,3,177
0,0,0,0,0,0,0,0,268,21,233,1381
0,0,0,0,0,0,0,0,0,1,427,22
0,0,0,0,0,0,0,0,0,0,1641,281
0,0,0,0,0,0,0,0,0,0,203,2137
0,0,0,0,0,0,1242,216,117,20,123,2977
0,0,0,0,0,0,80,107,210,119,449,1115
0,0,0,0,0,0,0,0,3750,281,3751,317
0,0,0,0,0,0,0,0,0,0,3854,374
0,0,0,0,0,0,0,0,0,393,894,27
0,0,0,0,0,0,0,0,0,10,85,109
0,0,0,0,0,0,0,0,676,677,678,106
0,0,0,0,0,0,0,0,23,52,14,728
0,0,0,0,0,0,0,0,7,8,474,5
0,0,0,0,0,0,16,57,58,782,211,9
0,0,0,0,0,0,0,0,0,0,164,3037
0,0,0,0,0,0,0,0,0,0,420,4
0,0,0,0,0,0,0,0,0,17,961,117
0,0,0,0,0,0,0,0,3458,1,95,397
0,0,0,0,0,0,0,0,0,0,1730,3
0,0,0,0,0,0,0,0,88,45,868,1552
0,0,0,0,0,0,0,0,384,1,1402,1403
0,0,0,0,0,0,0,0,2910,69,2,1580
0,0,0,0,0,0,0,0,102,19,316,53
0,0,0,0,0,0,0,0,0,0,641,302
0,0,0,0,0,2101,5,1470,2,1,731,238
0,0,0,0,0,0,0,0,0,0,164,1482
0,0,0,0,0,0,0,0,0,0,114,131
0,0,0,0,0,0,0,0,0,0,46,3031
0,0,0,0,0,0,0,0,0,825,1358,118
0,0,0,0,0,0,0,33,15,30,528,331
0,0,0,0,0,0,0,0,550,2558,23,2559
0,0,0,0,0,0,0,0,0,0,1457,236
0,0,0,0,0,0,0,0,0,0,0,256
0,0,0,0,0,0,0,0,0,0,128,53
0,0,0,0,0,0,0,732,733,1,1039,2325
0,0,0,0,0,0,0,0,0,0,151,9
0,0,0,0,630,2,1,714,7,986,332,3
0,0,0,0,0,0,0,0,0,0,122,1223
0,0,0,0,0,0,0,0,0,0,10,689
0,0,0,0,0,0,0,0,3628,1,2309,379
0,0,0,0,0,0,0,0,0,176,703,297
0,0,0,0,0,0,0,0,0,91,490,5
0,0,0,0,0,0,0,18,6,168,719,276
0,0,0,0,0,0,0,0,0,0,641,3373
0,0,0,0,0,0,0,816,112,1772,2,133
0,0,0,0,0,0,0,0,0,170,770,3
0,0,0,0,0,0,0,0,0,0,0,557
0,0,0,0,0,0,0,0,0,70,13,3
0,0,0,0,0,0,0,0,0,76,134,51
0,0,0,0,0,0,0,0,0,0,0,1973
0,0,0,0,0,0,0,0,0,261,360,4
0,0,0,0,0,0,0,0,0,1,50,9
0,0,0,0,0,0,0,0,715,408,7,8
0,0,0,0,0,0,0,0,0,695,1347,1782
0,0,0,0,0,0,0,0,0,18,14,82
0,0,0,0,0,0,0,0,0,0,18,521
0,0,0,0,0,0,0,0,0,134,13,2723
0,0,0,0,0,0,0,0,0,0,102,19
0,0,0,0,0,0,0,0,0,1143,321,98
0,0,0,0,0,0,0,0,0,0,416,63
0,0,0,0,0,0,0,0,47,2,65,583
0,0,0,0,0,0,0,0,0,1774,1120,3
0,0,0,0,0,0,0,0,0,2082,1246,9
0,0,0,0,0,0,0,0,0,382,139,1202
0,0,0,0,0,0,0,0,0,1,3291,6
0,0,0,0,0,0,0,1,1961,2,942,53
0,0,0,0,0,0,12,46,77,60,2,77
0,0,0,0,0,0,0,0,0,0,268,110
0,0,0,0,0,0,0,0,0,125,38,627
0,0,0,0,0,0,0,7,492,1,433,269
0,0,0,0,0,0,0,0,0,0,270,3
0,0,0,0,0,0,0,0,0,0,43,1180
0,0,0,0,0,0,0,0,0,70,13,4
0,0,0,0,0,0,0,7,8,35,3055,89
0,0,0,0,0,0,0,0,120,35,45,366
0,0,0,0,0,0,0,25,26,267,246,436
0,0,0,0,0,0,0,61,78,72,29,208
0,0,0,0,0,0,0,0,0,618,7,51
0,0,0,0,0,0,0,0,0,0,567,3
0,0,0,0,0,0,0,0,0,0,3368,3369
0,0,0,0,0,0,0,0,1236,284,3152,180
0,0,0,0,0,0,1103,40,171,287,315,118
0,0,0,0,0,0,0,0,74,92,164,278
0,0,0,0,0,0,0,0,0,0,687,52
0,0,0,0,0,0,0,0,0,0,857,42
0,0,0,0,0,0,0,0,0,76,547,51
0,0,0,0,0,0,0,0,0,1179,1201,68
